Distance_(inches),Gray_Value
4.65333,46870.742
4.65667,46745.684
4.66000,46803.590
4.66333,46761.676
4.66667,46862.160
4.67000,46749.074
4.67333,46759.422
4.67667,46739.531
4.68000,46745.074
4.68333,46769.238
4.68667,46585.676
4.69000,46877.188
4.69333,46675.160
4.69667,46818.168
4.70000,46842.758
4.70333,46686.539
4.70667,46636.957
4.71000,46752.602
4.71333,46729.293
4.71667,46727.441
4.72000,46815.539
4.72333,46916.594
4.72667,46775.672
4.73000,46889.477
4.73333,46865.297
4.73667,46927.219
4.74000,46847.777
4.74333,46750.137
4.74667,46928.289
4.75000,46782.105
4.75333,46625.238
4.75667,46831.484
4.76000,46744.020
4.76333,46832.266
4.76667,46709.285
4.77000,46998.129
4.77333,46849.926
4.77667,46938.492
4.78000,46874.566
4.78333,46839.023
4.78667,46715.121
4.79000,46711.738
4.79333,46854.770
4.79667,46772.746
4.80000,46774.004
4.80333,46656.148
4.80667,46774.656
4.81000,46921.941
4.81333,46527.680
4.81667,46762.883
4.82000,46920.645
4.82333,46644.832
4.82667,46486.141
4.83000,46746.918
4.83333,46929.906
4.83667,46773.945
4.84000,46630.059
4.84333,46919.363
4.84667,46733.941
4.85000,46731.570
4.85333,46487.957
4.85667,46595.805
4.86000,46636.676
4.86333,46687.973
4.86667,46690.793
4.87000,46674.859
4.87333,46696.797
4.87667,46818.086
4.88000,46646.727
4.88333,46596.977
4.88667,46342.832
4.89000,46807.270
4.89333,46818.605
4.89667,46835.645
4.90000,46744.656
4.90333,46765.410
4.90667,46807.848
4.91000,46723.441
4.91333,46785.039
4.91667,46806.148
4.92000,46649.633
4.92333,46651.738
4.92667,46772.500
4.93000,46748.754
4.93333,46646.211
4.93667,46666.762
4.94000,46755.863
4.94333,46593.617
4.94667,46615.035
4.95000,46431.688
4.95333,46607.723
4.95667,46825.309
4.96000,46915.203
4.96333,46665.402
4.96667,46717.070
4.97000,46518.973
4.97333,46645.957
4.97667,46773.715
4.98000,46612.172
4.98333,46917.355
4.98667,46818.125
4.99000,46603.438
4.99333,46753.852
4.99667,46742.242
5.00000,46674.023
5.00333,46689.523
5.00667,46722.523
5.01000,46818.969
5.01333,46703.535
5.01667,46627.590
5.02000,46880.875
5.02333,46909.746
5.02667,46711.074
5.03000,46670.836
5.03333,46660.707
5.03667,46467.820
5.04000,46660.508
5.04333,46802.961
5.04667,46689.777
5.05000,46843.969
5.05333,46577.617
5.05667,46673.586
5.06000,46299.348
5.06333,46611.684
5.06667,46567.566
5.07000,46612.969
5.07333,46662.773
5.07667,46594.547
5.08000,46704.715
5.08333,46620.910
5.08667,46517.484
5.09000,46826.453
5.09333,46646.074
5.09667,46595.793
5.10000,46549.031
5.10333,46629.355
5.10667,46559.320
5.11000,46683.074
5.11333,46545.355
5.11667,46672.086
5.12000,46710.641
5.12333,46689.445
5.12667,46499.484
5.13000,46775.141
5.13333,46781.133
5.13667,46677.852
5.14000,46626.734
5.14333,46503.211
5.14667,46616.305
5.15000,46656.578
5.15333,46717.902
5.15667,46689.832
5.16000,46546.977
5.16333,46528.254
5.16667,46626.727
5.17000,46541.707
5.17333,46434.469
5.17667,46586.668
5.18000,46438.043
5.18333,46722.512
5.18667,46538.492
5.19000,46482.461
5.19333,46649.441
5.19667,46550.484
5.20000,46793.516
5.20333,46573.551
5.20667,46434.988
5.21000,46413.484
5.21333,46598.199
5.21667,46475.535
5.22000,46552.027
5.22333,46270.234
5.22667,46510.008
5.23000,46242.340
5.23333,46355.391
5.23667,46444.535
5.24000,46560.871
5.24333,46429.879
5.24667,46561.348
5.25000,46626.641
5.25333,46541.223
5.25667,46483.855
5.26000,46513.137
5.26333,46477.742
5.26667,46341.668
5.27000,46222.426
5.27333,46423.742
5.27667,46454.363
5.28000,46308.883
5.28333,46563.125
5.28667,46385.574
5.29000,46566.492
5.29333,46446.555
5.29667,46458.457
5.30000,46489.949
5.30333,46091.906
5.30667,46235.926
5.31000,46329.492
5.31333,46292.441
5.31667,46168.320
5.32000,46162.301
5.32333,46287.324
5.32667,46359.727
5.33000,46131.422
5.33333,46328.023
5.33667,46322.098
5.34000,46294.500
5.34333,46128.254
5.34667,46241.949
5.35000,45975.949
5.35333,46196.648
5.35667,46075.859
5.36000,46171.363
5.36333,46160.305
5.36667,46201.359
5.37000,46174.695
5.37333,46117.680
5.37667,46164.711
5.38000,46128.957
5.38333,46006.180
5.38667,46038.762
5.39000,45983.121
5.39333,45924.047
5.39667,46033.773
5.40000,45879.973
5.40333,45905.625
5.40667,45841.625
5.41000,45866.270
5.41333,45907.457
5.41667,45824.262
5.42000,45751.859
5.42333,45711.223
5.42667,45756.637
5.43000,45669.680
5.43333,45734.180
5.43667,45853.551
5.44000,45628.824
5.44333,45599.703
5.44667,45718.441
5.45000,45617.121
5.45333,45645.129
5.45667,45627.426
5.46000,45625.980
5.46333,45596.156
5.46667,45442.199
5.47000,45497.941
5.47333,45392.688
5.47667,45407.098
5.48000,45312.234
5.48333,45404.875
5.48667,45378.539
5.49000,45220.676
5.49333,45447.012
5.49667,45201.621
5.50000,45214.727
5.50333,45177.781
5.50667,45187.738
5.51000,45055.211
5.51333,45341.918
5.51667,45050.391
5.52000,45174.488
5.52333,45099.094
5.52667,45042.801
5.53000,44992.531
5.53333,44841.688
5.53667,44917.609
5.54000,44834.691
5.54333,44956.891
5.54667,44944.125
5.55000,45012.379
5.55333,44902.016
5.55667,44821.246
5.56000,44805.250
5.56333,44807.625
5.56667,44790.895
5.57000,44730.566
5.57333,44637.121
5.57667,44533.363
5.58000,44621.199
5.58333,44600.867
5.58667,44574.004
5.59000,44469.984
5.59333,44548.625
5.59667,44472.035
5.60000,44253.234
5.60333,44255.129
5.60667,44298.195
5.61000,44187.824
5.61333,44206.684
5.61667,44136.688
5.62000,44122.609
5.62333,44062.773
5.62667,44068.914
5.63000,44025.559
5.63333,43998.395
5.63667,43880.430
5.64000,43918.141
5.64333,43874.520
5.64667,43772.332
5.65000,43876.449
5.65333,43887.180
5.65667,43616.613
5.66000,43604.273
5.66333,43654.160
5.66667,43620.230
5.67000,43537.949
5.67333,43355.648
5.67667,43327.246
5.68000,43441.098
5.68333,43442.621
5.68667,43282.801
5.69000,43281.383
5.69333,43310.973
5.69667,43226.629
5.70000,43078.637
5.70333,43122.227
5.70667,43063.637
5.71000,42984.402
5.71333,43032.066
5.71667,42856.105
5.72000,42877.984
5.72333,42789.996
5.72667,42763.305
5.73000,42746.773
5.73333,42767.742
5.73667,42636.043
5.74000,42759.730
5.74333,42574.609
5.74667,42550.840
5.75000,42518.738
5.75333,42320.879
5.75667,42325.051
5.76000,42266.195
5.76333,42107.590
5.76667,42166.648
5.77000,42202.371
5.77333,41997.746
5.77667,42130.969
5.78000,41929.504
5.78333,41943.023
5.78667,41847.012
5.79000,41723.695
5.79333,41773.402
5.79667,41735.789
5.80000,41620.273
5.80333,41664.660
5.80667,41521.348
5.81000,41602.109
5.81333,41442.363
5.81667,41417.629
5.82000,41320.039
5.82333,41331.367
5.82667,41255.844
5.83000,41218.500
5.83333,41112.781
5.83667,40959.820
5.84000,40817.215
5.84333,40922.266
5.84667,40897.770
5.85000,40981.738
5.85333,40814.094
5.85667,40801.676
5.86000,40652.434
5.86333,40683.492
5.86667,40653.750
5.87000,40580.320
5.87333,40501.348
5.87667,40547.527
5.88000,40311.680
5.88333,40475.477
5.88667,40313.629
5.89000,40319.273
5.89333,40170.414
5.89667,40088.691
5.90000,40034.707
5.90333,40026.281
5.90667,39991.383
5.91000,40031.512
5.91333,39957.301
5.91667,39872.754
5.92000,39681.359
5.92333,39835.793
5.92667,39804.473
5.93000,39583.043
5.93333,39488.449
5.93667,39462.938
5.94000,39401.230
5.94333,39405.543
5.94667,39352.773
5.95000,39205.598
5.95333,39366.316
5.95667,39244.434
5.96000,39256.098
5.96333,39267.551
5.96667,39185.754
5.97000,39182.016
5.97333,39173.215
5.97667,39125.527
5.98000,39108.785
5.98333,39073.750
5.98667,38999.047
5.99000,38863.793
5.99333,38785.590
5.99667,38696.840
6.00000,38805.215
6.00333,38568.945
6.00667,38754.676
6.01000,38626.406
6.01333,38488.102
6.01667,38431.293
6.02000,38592.469
6.02333,38322.176
6.02667,38227.262
6.03000,38196.953
6.03333,38107.785
6.03667,38070.035
6.04000,38095.074
6.04333,38047.875
6.04667,38011.121
6.05000,37824.984
6.05333,37755.070
6.05667,37777.582
6.06000,37839.887
6.06333,37759.402
6.06667,37624.242
6.07000,37601.160
6.07333,37726.367
6.07667,37598.559
6.08000,37710.336
6.08333,37536.570
6.08667,37640.402
6.09000,37605.754
6.09333,37335.609
6.09667,37412.016
6.10000,37379.750
6.10333,37429.105
6.10667,37360.578
6.11000,37282.621
6.11333,37397.453
6.11667,37291.035
6.12000,37276.836
6.12333,37122.641
6.12667,37025.668
6.13000,37164.910
6.13333,37175.930
6.13667,37211.555
6.14000,37037.020
6.14333,36905.777
6.14667,36961.020
6.15000,36934.336
6.15333,36887.152
6.15667,36914.941
6.16000,36881.020
6.16333,36670.492
6.16667,36777.723
6.17000,36673.031
6.17333,36462.441
6.17667,36650.332
6.18000,36501.363
6.18333,36643.930
6.18667,36473.434
6.19000,36451.109
6.19333,36292.309
6.19667,36297.402
6.20000,36251.730
6.20333,36129.391
6.20667,36093.441
6.21000,36146.066
6.21333,35973.059
6.21667,36037.129
6.22000,36237.852
6.22333,35939.113
6.22667,35888.289
6.23000,35898.074
6.23333,35713.535
6.23667,35799.402
6.24000,35682.895
6.24333,35747.277
6.24667,35634.664
6.25000,35562.359
6.25333,35497.477
6.25667,35654.238
6.26000,35608.703
6.26333,35521.176
6.26667,35502.949
6.27000,35503.328
6.27333,35385.539
6.27667,35463.266
6.28000,35278.773
6.28333,35312.664
6.28667,35293.273
6.29000,35322.844
6.29333,35306.438
6.29667,35241.371
6.30000,35173.488
6.30333,35174.191
6.30667,35205.391
6.31000,35088.184
6.31333,35225.867
6.31667,35151.453
6.32000,35219.914
6.32333,35141.980
6.32667,35149.641
6.33000,35109.379
6.33333,35102.703
6.33667,35158.180
6.34000,35127.359
6.34333,35033.742
6.34667,35016.402
6.35000,34978.340
6.35333,35026.215
6.35667,35043.730
6.36000,34931.777
6.36333,34893.172
6.36667,34910.801
6.37000,34685.887
6.37333,34756.332
6.37667,34786.684
6.38000,34722.445
6.38333,34681.402
6.38667,34710.875
6.39000,34721.348
6.39333,34640.223
6.39667,34595.484
6.40000,34522.082
6.40333,34636.023
6.40667,34574.949
6.41000,34534.582
6.41333,34414.773
6.41667,34495.363
6.42000,34556.492
6.42333,34369.707
6.42667,34197.824
6.43000,34317.566
6.43333,34343.578
6.43667,34338.820
6.44000,34107.523
6.44333,34113.199
6.44667,34230.855
6.45000,34266.461
6.45333,34122.562
6.45667,34012.914
6.46000,34057.801
6.46333,34060.145
6.46667,33987.125
6.47000,34027.359
6.47333,33959.926
6.47667,34004.320
6.48000,33986.125
6.48333,33975.641
6.48667,33936.062
6.49000,33893.977
6.49333,33962.914
6.49667,33860.094
6.50000,33959.293
6.50333,33824.516
6.50667,33812.086
6.51000,33774.160
6.51333,33727.496
6.51667,33784.883
6.52000,33915.875
6.52333,33813.715
6.52667,33750.922
6.53000,33744.301
6.53333,33672.742
6.53667,33747.797
6.54000,33659.402
6.54333,33912.445
6.54667,33598.902
6.55000,33633.047
6.55333,33594.605
6.55667,33645.711
6.56000,33560.348
6.56333,33586.312
6.56667,33491.668
6.57000,33540.176
6.57333,33418.508
6.57667,33427.980
6.58000,33396.590
6.58333,33508.375
6.58667,33327.188
6.59000,33324.074
6.59333,33295.504
6.59667,33526.926
6.60000,33394.477
6.60333,33178.391
6.60667,33227.375
6.61000,33167.441
6.61333,33210.793
6.61667,33198.875
6.62000,33181.480
6.62333,33106.273
6.62667,33037.312
6.63000,33154.523
6.63333,33011.914
6.63667,32951.938
6.64000,32948.992
6.64333,33201.590
6.64667,33050.254
6.65000,32914.910
6.65333,33037.801
6.65667,32951.250
6.66000,33045.906
6.66333,32792.973
6.66667,32863.887
6.67000,32858.422
6.67333,33026.074
6.67667,32905.430
6.68000,32939.562
6.68333,33004.871
6.68667,32904.332
6.69000,33005.457
6.69333,32904.051
6.69667,33018.328
6.70000,32917.723
6.70333,32715.992
6.70667,32727.754
6.71000,32861.258
6.71333,32832.238
6.71667,32837.578
6.72000,32926.523
6.72333,32831.820
6.72667,32703.588
6.73000,32717.232
6.73333,32815.551
6.73667,32758.420
6.74000,32908.426
6.74333,32783.844
6.74667,32777.023
6.75000,32777.668
6.75333,32666.445
6.75667,32619.525
6.76000,32521.996
6.76333,32659.713
6.76667,32555.297
6.77000,32526.979
6.77333,32724.141
6.77667,32530.098
6.78000,32663.088
6.78333,32494.309
6.78667,32633.236
6.79000,32608.660
6.79333,32494.109
6.79667,32507.844
6.80000,32438.453
6.80333,32439.912
6.80667,32503.758
6.81000,32441.504
6.81333,32270.475
6.81667,32336.348
6.82000,32335.254
6.82333,32435.988
6.82667,32304.961
6.83000,32294.416
6.83333,32297.283
6.83667,32351.529
6.84000,32423.533
6.84333,32333.754
6.84667,32292.170
6.85000,32253.949
6.85333,32300.232
6.85667,32146.525
6.86000,32420.406
6.86333,32182.420
6.86667,32247.721
6.87000,32210.135
6.87333,32164.678
6.87667,32157.789
6.88000,32186.686
6.88333,32151.109
6.88667,32282.191
6.89000,32230.514
6.89333,32112.160
6.89667,32247.268
6.90000,32221.848
6.90333,32110.436
6.90667,32199.924
6.91000,32083.004
6.91333,32088.238
6.91667,32064.008
6.92000,32203.666
6.92333,32080.750
6.92667,32099.809
6.93000,32084.623
6.93333,32137.182
6.93667,32083.580
6.94000,32042.826
6.94333,32093.402
6.94667,32133.381
6.95000,32025.982
6.95333,32071.486
6.95667,32132.135
6.96000,32047.844
6.96333,32022.801
6.96667,32021.344
6.97000,31978.436
6.97333,32048.199
6.97667,31962.340
6.98000,31953.039
6.98333,31927.064
6.98667,31982.988
6.99000,32036.326
6.99333,31868.912
6.99667,31835.334
7.00000,34093.012
7.00333,32586.195
7.00667,32939.754
7.01000,32487.064
7.01333,32053.162
7.01667,31965.992
7.02000,31862.410
7.02333,31820.275
7.02667,31815.674
7.03000,31879.594
7.03333,31991.467
7.03667,31903.453
7.04000,31944.305
7.04333,31894.598
7.04667,31976.793
7.05000,32108.242
7.05333,31953.855
7.05667,31996.551
7.06000,31895.055
7.06333,32048.148
7.06667,31960.979
7.07000,31901.145
7.07333,31950.012
7.07667,31888.584
7.08000,32048.512
7.08333,31870.844
7.08667,31865.932
7.09000,31938.670
7.09333,31882.021
7.09667,31864.453
7.10000,31955.686
7.10333,31881.195
7.10667,31917.340
7.11000,31865.289
7.11333,31908.869
7.11667,31907.844
7.12000,31825.258
7.12333,31763.033
7.12667,31907.340
7.13000,31721.188
7.13333,31853.348
7.13667,31791.084
7.14000,31825.377
7.14333,31906.186
7.14667,31822.539
7.15000,31752.945
7.15333,31696.225
7.15667,31914.051
7.16000,31901.395
7.16333,31796.047
7.16667,31736.830
7.17000,31831.539
7.17333,31754.814
7.17667,31790.084
7.18000,31765.301
7.18333,31796.186
7.18667,31669.496
7.19000,31897.992
7.19333,31917.115
7.19667,31939.441
7.20000,31832.855
7.20333,31763.326
7.20667,31818.309
7.21000,31631.090
7.21333,31743.262
7.21667,31697.338
7.22000,31820.043
7.22333,31786.986
7.22667,31784.920
7.23000,31648.113
7.23333,31679.555
7.23667,31717.787
7.24000,31875.881
7.24333,31840.779
7.24667,31648.309
7.25000,31771.188
7.25333,31757.064
7.25667,31686.338
7.26000,31767.537
7.26333,31678.666
7.26667,31773.033
7.27000,31715.881
7.27333,31691.021
7.27667,31716.699
7.28000,31672.598
7.28333,31578.051
7.28667,31763.428
7.29000,31698.588
7.29333,31805.008
7.29667,31724.590
7.30000,31840.029
7.30333,31798.818
7.30667,31833.746
7.31000,31736.355
7.31333,31752.199
7.31667,31827.355
7.32000,31852.229
7.32333,31788.037
7.32667,31829.348
7.33000,31748.666
7.33333,31622.602
7.33667,31653.910
7.34000,31695.830
7.34333,31795.025
7.34667,31670.588
7.35000,31691.986
7.35333,31596.920
7.35667,31651.793
7.36000,31563.758
7.36333,31717.619
7.36667,31699.568
7.37000,31744.584
7.37333,31715.938
7.37667,31647.436
7.38000,31605.102
7.38333,31688.188
7.38667,31739.119
7.39000,31669.537
7.39333,31651.416
7.39667,31617.594
7.40000,31641.160
7.40333,31556.801
7.40667,31532.076
7.41000,31770.945
7.41333,31671.203
7.41667,31727.188
7.42000,31649.869
7.42333,31619.131
7.42667,31577.945
7.43000,31610.289
7.43333,31736.512
7.43667,31702.105
7.44000,31787.518
7.44333,31711.682
7.44667,31699.195
7.45000,31678.004
7.45333,31797.047
7.45667,31758.992
7.46000,31562.682
7.46333,31539.229
7.46667,31610.221
7.47000,31645.656
7.47333,31667.941
7.47667,31747.518
7.48000,31867.859
7.48333,31758.141
7.48667,31692.789
7.49000,31469.635
7.49333,31667.508
7.49667,31673.436
7.50000,31704.463
7.50333,31711.666
7.50667,31726.627
7.51000,31723.898
7.51333,31788.062
7.51667,31698.543
7.52000,31771.309
7.52333,31739.568
7.52667,31731.771
7.53000,31772.865
7.53333,31742.289
7.53667,31920.254
7.54000,31814.467
7.54333,31799.059
7.54667,31726.283
7.55000,31509.391
7.55333,31630.805
7.55667,31596.406
7.56000,31716.381
7.56333,31683.678
7.56667,31706.961
7.57000,31791.729
7.57333,31781.613
7.57667,31675.623
7.58000,31611.562
7.58333,31625.924
7.58667,31551.762
7.59000,31652.539
7.59333,31562.416
7.59667,31656.750
7.60000,31498.826
7.60333,31651.410
7.60667,31643.855
7.61000,31583.445
7.61333,31617.359
7.61667,31700.590
7.62000,31895.334
7.62333,32069.186
7.62667,31783.428
7.63000,31806.312
7.63333,31562.725
7.63667,31589.385
7.64000,31659.119
7.64333,31711.809
7.64667,31732.275
7.65000,31728.928
7.65333,31666.410
7.65667,31637.377
7.66000,31576.080
7.66333,31730.971
7.66667,31704.113
7.67000,31552.814
7.67333,31640.818
7.67667,31654.992
7.68000,31759.492
7.68333,31606.619
7.68667,31683.859
7.69000,31608.713
7.69333,31465.645
7.69667,31606.512
7.70000,31637.348
7.70333,31750.195
7.70667,31755.910
7.71000,31616.119
7.71333,31603.793
7.71667,31595.797
7.72000,31671.322
7.72333,31696.631
7.72667,31653.131
7.73000,31625.695
7.73333,31742.137
7.73667,31724.064
7.74000,31686.688
7.74333,31696.262
7.74667,31589.406
7.75000,31591.537
7.75333,31583.326
7.75667,31556.488
7.76000,31522.242
7.76333,31549.301
7.76667,31541.330
7.77000,31624.518
7.77333,31639.246
7.77667,31621.412
7.78000,31554.334
7.78333,31424.047
7.78667,31550.037
7.79000,31547.365
7.79333,31609.869
7.79667,31611.584
7.80000,31430.564
7.80333,31535.012
7.80667,31574.793
7.81000,31681.314
7.81333,31478.090
7.81667,31447.195
7.82000,31590.436
7.82333,31361.822
7.82667,31364.369
7.83000,31521.279
7.83333,31616.623
7.83667,31414.746
7.84000,31547.801
7.84333,31622.584
7.84667,31613.094
7.85000,31635.312
7.85333,31543.191
7.85667,31529.424
7.86000,31614.635
7.86333,31528.033
7.86667,31692.537
7.87000,31777.637
7.87333,31532.232
7.87667,31565.645
7.88000,31734.775
7.88333,31645.732
7.88667,31622.486
7.89000,31512.412
7.89333,31650.203
7.89667,31655.670
7.90000,31429.232
7.90333,31491.514
7.90667,31599.438
7.91000,31707.199
7.91333,31581.975
7.91667,31577.695
7.92000,31614.941
7.92333,31532.584
7.92667,31500.588
7.93000,31491.492
7.93333,31489.453
7.93667,31384.551
7.94000,31543.537
7.94333,31455.033
7.94667,31519.174
7.95000,31370.170
7.95333,31478.250
7.95667,31489.805
7.96000,31499.699
7.96333,31395.822
7.96667,31401.754
7.97000,31561.326
7.97333,31409.166
7.97667,31347.080
7.98000,31494.432
7.98333,31411.738
7.98667,31417.797
7.99000,31540.609
7.99333,31443.387
7.99667,31361.055
8.00000,31376.539
8.00333,31451.406
8.00667,31559.938
8.01000,31323.207
8.01333,31451.971
8.01667,31354.186
8.02000,31339.279
8.02333,31401.797
8.02667,31490.568
8.03000,31534.764
8.03333,31512.605
8.03667,31457.461
8.04000,31445.738
8.04333,31534.590
8.04667,31552.064
8.05000,31484.789
8.05333,31489.211
8.05667,31525.445
8.06000,31427.318
8.06333,31621.287
8.06667,31545.182
8.07000,31595.457
8.07333,31690.957
8.07667,31540.863
8.08000,31493.441
8.08333,31426.525
8.08667,31406.863
8.09000,31185.438
8.09333,31592.613
8.09667,31461.076
8.10000,31506.711
8.10333,31513.236
8.10667,31466.363
8.11000,31496.145
8.11333,31514.768
8.11667,31433.109
8.12000,31350.859
8.12333,31591.365
8.12667,31367.707
8.13000,31491.961
8.13333,31407.471
8.13667,31496.268
8.14000,31537.758
8.14333,31571.059
8.14667,31524.602
8.15000,31581.670
8.15333,31403.631
8.15667,31454.322
8.16000,31449.021
8.16333,31483.771
8.16667,31438.289
8.17000,31662.873
8.17333,31375.365
8.17667,31479.268
8.18000,31348.818
8.18333,31473.717
8.18667,31445.793
8.19000,31456.859
8.19333,31548.131
8.19667,31358.152
8.20000,31541.238
8.20333,31432.885
8.20667,31481.729
8.21000,31576.268
8.21333,31462.033
8.21667,31531.912
8.22000,31638.322
8.22333,31641.098
8.22667,31459.051
8.23000,31687.297
8.23333,31614.863
8.23667,31658.814
8.24000,31665.166
8.24333,31686.992
8.24667,31621.537
8.25000,31641.254
8.25333,31729.094
8.25667,31627.814
8.26000,31561.033
8.26333,31682.967
8.26667,31757.293
8.27000,31672.543
8.27333,31642.635
8.27667,31713.109
8.28000,31613.064
8.28333,31665.602
8.28667,31769.293
8.29000,31902.137
8.29333,31715.467
8.29667,31897.822
8.30000,31811.127
8.30333,31845.424
8.30667,31751.188
8.31000,31670.645
8.31333,31780.902
8.31667,31914.686
8.32000,31994.428
8.32333,31998.738
8.32667,31927.238
8.33000,31967.537
8.33333,31874.547
8.33667,32053.809
8.34000,32093.471
8.34333,31953.758
8.34667,31992.391
8.35000,32027.627
8.35333,32032.135
8.35667,32226.338
8.36000,32026.221
8.36333,32129.877
8.36667,32098.410
8.37000,32343.568
8.37333,32155.645
8.37667,32298.957
8.38000,32396.537
8.38333,32344.572
8.38667,32409.674
8.39000,32411.855
8.39333,32546.707
8.39667,32485.326
8.40000,32664.012
8.40333,32745.682
8.40667,32730.051
8.41000,32746.615
8.41333,32602.525
8.41667,32715.594
8.42000,32797.293
8.42333,32999.215
8.42667,32982.820
8.43000,32953.605
8.43333,33041.383
8.43667,33044.059
8.44000,32948.535
8.44333,33079.066
8.44667,33002.734
8.45000,33196.207
8.45333,33010.891
8.45667,33037.117
8.46000,33102.438
8.46333,33279.406
8.46667,32975.324
8.47000,33012.469
8.47333,33090.285
8.47667,32900.910
8.48000,32770.082
8.48333,32733.551
8.48667,32685.809
8.49000,32556.195
8.49333,32553.971
8.49667,32511.098
8.50000,32239.213
8.50333,32260.590
8.50667,32088.012
8.51000,32363.555
8.51333,32046.021
8.51667,32148.162
8.52000,32074.301
8.52333,32010.805
8.52667,31989.105
8.53000,31872.021
8.53333,32069.242
8.53667,32072.033
8.54000,32141.463
8.54333,32117.746
8.54667,31201.047
8.55000,29615.488
8.55333,27202.572
8.55667,25042.395
8.56000,23607.916
8.56333,23780.605
8.56667,28539.250
8.57000,31498.768
8.57333,26262.486
8.57667,32705.529
8.58000,52298.980
8.58333,59433.074
8.58667,60229.512
8.59000,60259.613
8.59333,60277.473
8.59667,60418.051
8.60000,60525.633
8.60333,60342.906
8.60667,60222.367
8.61000,60406.664
8.61333,60431.195
8.61667,60279.234
8.62000,60273.895
8.62333,60369.676
8.62667,60448.371
8.63000,60468.762
8.63333,60389.863
8.63667,60329.383
8.64000,60389.008
8.64333,60281.957
8.64667,60467.207
8.65000,60363.977
8.65333,60349.262
8.65667,60404.941
8.66000,60365.676
8.66333,60310.227
8.66667,60366.871
8.67000,60477.988
8.67333,60234.539
8.67667,60390.570
8.68000,60381.137
8.68333,60315.988
8.68667,60416.375
8.69000,60383.500
8.69333,60298.875
8.69667,60431.094
8.70000,60196.668
8.70333,60492.574
8.70667,60376.625
8.71000,60404.934
8.71333,60403.625
8.71667,60422.027
8.72000,60338.684
8.72333,60306.176
8.72667,60319.562
8.73000,60469.625
8.73333,60382.988
8.73667,60308.949
8.74000,60592.969
8.74333,60495.070
8.74667,60543.477
8.75000,60562.938
8.75333,60341.539
8.75667,60374.445
8.76000,60529.852
8.76333,60353.273
8.76667,60436.508
8.77000,60512.086
8.77333,60464.980
8.77667,60361.438
8.78000,60375.676
8.78333,60326.656
8.78667,60457.312
8.79000,60590.398
8.79333,60410.500
8.79667,60319.398
8.80000,60459.316
8.80333,60587.250
8.80667,60432.961
8.81000,60496.844
8.81333,60471.824
8.81667,60437.254
8.82000,60420.098
8.82333,60337.270
8.82667,60499.441
8.83000,60359.020
8.83333,60493.238
8.83667,60387.688
8.84000,60158.113
8.84333,60393.586
8.84667,60334.441
8.85000,60451.750
8.85333,60468.523
8.85667,60518.367
8.86000,60466.859
8.86333,60498.938
8.86667,60443.230
8.87000,60340.375
8.87333,60402.762
8.87667,60485.664
8.88000,60386.418
8.88333,60413.688
8.88667,60390.676
8.89000,60354.020
8.89333,60393.984
8.89667,60393.773
8.90000,60235.371
8.90333,60265.621
8.90667,60235.055
8.91000,60407.141
8.91333,60336.949
8.91667,60365.715
8.92000,60350.855
8.92333,60322.078
8.92667,60355.281
8.93000,60253.238
8.93333,60303.875
8.93667,60371.375
8.94000,60383.320
8.94333,60421.922
8.94667,60464.469
8.95000,60459.457
8.95333,60582.590
8.95667,60456.059
8.96000,60318.656
8.96333,60532.797
8.96667,60392.934
8.97000,60385.242
8.97333,60399.879
8.97667,60389.312
8.98000,60569.891
8.98333,60568.258
8.98667,60496.688
8.99000,60678.215
8.99333,60599.203
8.99667,60660.832
9.00000,60633.203
9.00333,60572.832
9.00667,60608.121
9.01000,60643.695
9.01333,60576.027
9.01667,60619.734
9.02000,60679.676
9.02333,60552.055
9.02667,60505.133
9.03000,60496.055
9.03333,60514.402
9.03667,60461.191
9.04000,60531.074
9.04333,60688.918
9.04667,60610.203
9.05000,60669.109
9.05333,60675.051
9.05667,60693.082
9.06000,60627.348
9.06333,60537.617
9.06667,60612.957
9.07000,60658.727
9.07333,60664.930
9.07667,60649.648
9.08000,60677.758
9.08333,60598.035
9.08667,60636.672
9.09000,60667.590
9.09333,60686.383
9.09667,60649.223
9.10000,60554.660
9.10333,60581.832
9.10667,60647.020
9.11000,60611.465
9.11333,60544.688
